[2022-09-04 18:12:57,868] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:12:58,684] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:12:58,867] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:12:59,684] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:12:59,867] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:00,681] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:00,858] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:01,687] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:01,864] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:02,681] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:02,868] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:03,688] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:03,868] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:04,682] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:04,862] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:05,689] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:05,864] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:06,682] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:06,859] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:07,685] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:07,867] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:08,682] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:08,866] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:09,689] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:09,870] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:10,683] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:10,870] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:11,685] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:11,879] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:12,680] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:12,858] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:13,678] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:13,858] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:14,679] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:14,858] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:15,677] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:15,858] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:16,677] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:16,857] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:17,676] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:17,857] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:18,678] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:18,861] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:19,678] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:19,858] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:20,680] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:20,858] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:21,677] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:21,859] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:22,680] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:22,857] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:23,679] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:23,865] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:24,685] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:24,865] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:25,677] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:25,858] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:26,679] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:26,857] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:27,680] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:27,858] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:28,686] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:28,868] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:29,682] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:29,867] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:30,687] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:30,869] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:31,681] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:31,855] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:32,691] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:32,858] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:33,681] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:33,857] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:34,681] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:34,857] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:35,683] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:35,856] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:36,681] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:36,858] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:37,684] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:37,857] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:38,681] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:38,858] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:39,680] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:39,856] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:40,681] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:40,856] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:41,684] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:41,867] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:42,681] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:42,857] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:43,681] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:43,857] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:44,681] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:44,857] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:45,681] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:45,869] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:46,681] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:46,856] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:47,676] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:47,858] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:48,681] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:48,857] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:49,682] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:49,856] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:50,683] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:50,856] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:51,681] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:51,861] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:52,679] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:52,861] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:53,680] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:53,861] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:54,683] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:54,854] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:55,680] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:55,856] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:56,680] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:56,855] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:57,682] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:57,857] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:58,682] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:58,861] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:59,686] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:13:59,860] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:00,683] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:00,864] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:01,686] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:01,859] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:02,684] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:02,866] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:03,685] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:03,869] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:04,684] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:04,858] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:05,681] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:05,854] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:06,680] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:06,856] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:07,686] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:07,859] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:08,682] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:08,857] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:09,683] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:09,862] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:10,680] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:10,856] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:11,681] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:11,857] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:12,683] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:12,857] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:13,681] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:13,856] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:14,683] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:14,855] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:15,683] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:15,856] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:16,684] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:16,859] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:19,039] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:19,686] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:19,859] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:20,682] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:20,862] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:21,688] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:21,863] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:22,682] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:22,857] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:23,677] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:23,855] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:24,679] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:24,856] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:25,681] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:25,854] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:26,683] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:26,855] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:27,687] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:27,862] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:28,686] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:28,862] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:29,686] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:29,862] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:30,681] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:30,856] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:31,684] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:31,861] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:32,680] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:32,858] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:33,681] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:33,855] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:34,681] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:34,856] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:35,680] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:35,855] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:36,681] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:36,855] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:37,680] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:37,856] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:38,682] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:38,859] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:39,680] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:39,857] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:40,681] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:40,855] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:41,684] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:41,867] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:42,686] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:42,858] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:43,682] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:43,855] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:44,686] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:44,864] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:45,680] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:45,855] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:46,682] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:46,855] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:47,681] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:47,859] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:48,681] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:48,858] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:49,684] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:49,855] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:50,683] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:50,858] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:51,682] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:51,861] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:52,685] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:52,867] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:53,685] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:53,867] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:54,685] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:54,860] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:55,689] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:55,870] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:56,684] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:56,862] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:57,685] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:57,866] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:58,685] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:58,862] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:59,683] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:14:59,866] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:15:00,685] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:15:00,861] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:15:01,686] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:15:01,866] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:15:02,684] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:15:02,865] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:15:03,684] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:15:03,862] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:15:04,687] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:15:04,865] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:15:05,680] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:15:05,861] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:15:06,685] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:15:06,867] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:15:07,488] [INFO] "GET /favicon.ico/ HTTP/1.1" 200 0
[2022-09-04 18:15:07,496] [INFO] "GET /get_to_user_list/ HTTP/1.1" 200 961
[2022-09-04 18:15:07,683] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:15:07,859] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:15:08,684] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
[2022-09-04 18:15:08,862] [INFO] "GET /get_real_time_datas/ HTTP/1.1" 200 85
